1019	1314	1954	3.4676
1019	1489	1865	3.47722
1019	1647	1932	3.45423
1019	1747	1948	3.46911
1019	1861	1917	3.46809
1019	1930	1938	3.46589
1019	2106	1886	3.46366
1019	2293	1883	3.47204
1019	2346	1972	3.46925
1020	1314	1604	3.55071
1020	1353	1245	3.58662
1020	1354	947	3.65053
1020	1434	910	3.68756
1020	1442	847	3.71502
1020	1584	654	3.80245
1020	1632	541	3.84555
1020	2195	1542	3.56748
1021	1314	1995	3.45881
1021	1524	1948	3.46634
1021	1780	1917	3.45749
1021	1850	1979	3.46407
1021	2405	2019	3.45021
1022	1278	1605	3.55093
1022	1599	1660	3.52755
1022	1889	1036	3.62291
1022	2010	753	3.80766
1022	2413	1254	3.58781
1023	1281	407	3.95333
1023	1384	329	3.96135
1023	1446	581	3.88894
1023	1449	872	3.72761
1023	1487	263	4.00413
1023	1573	1000	-1
1023	1593	331	3.94983
1023	1611	748	3.77849
1023	1617	213	3.99837
1023	1624	960	3.71648
1023	1632	430	3.91304
1023	1659	106	4.09339
1023	1688	570	3.87354
1023	1730	166	4.05808
1023	1796	465	3.92356
1023	1812	451	3.91521
1023	1860	270	3.96908
1023	1885	234	3.99863
1023	1912	430	3.91495
1023	1942	463	3.94401
1023	1962	351	3.9435
1023	1969	487	3.88083
1023	1981	441	3.92539
1023	2092	463	3.89834
1023	2106	932	3.71044
1023	2180	384	3.92271
1023	2195	224	3.99785
1023	2197	289	3.9755
1023	2250	507	3.88613
1023	2258	253	3.99058
1023	2360	420	3.92842
1023	2404	478	3.88349
1024	1279	1213	3.58888
1024	1335	2265	3.35986
1024	1350	572	3.82429
1024	1489	1555	3.55533
1024	1545	1251	3.57535
1024	1632	1004	3.63079
1024	1645	291	3.93711
1024	1685	1045	3.62323
1024	1691	579	3.84888
1024	1749	1493	3.55458
1024	2158	256	4.04211
1025	1240	3436	2.80971
1025	1317	3249	2.79899
1025	1340	3227	2.73752
1025	1354	3241	2.82274
1025	1360	3448	2.69336
1025	1369	3394	2.62304
1025	1418	3339	2.84013
1025	1449	3256	2.56465
1025	1473	3425	2.67826
1025	1492	3457	2.59997
1025	1579	3245	2.76891
1025	1584	3337	2.71757
1025	1598	3433	2.70899
1025	1613	3244	2.73574
1025	1624	3423	2.61115
1025	1628	3360	2.58198
1025	1630	3461	2.6666
1025	1632	3292	2.69844
1025	1658	3358	2.72729
1025	1683	3340	2.93382
1025	1696	3349	2.77447
1025	1714	3419	2.69037
1025	1746	3405	2.6991
1025	1753	3352	2.79744
1025	1757	3333	2.71349
1025	1812	3342	2.73931
1025	1817	3429	2.74874
1025	1820	3340	2.79547
1025	1837	3296	2.6326
1025	1851	3379	2.6845
1025	1880	3226	2.7808
1025	1884	3319	2.70237
1025	1941	3032	2.921
1025	1950	3453	2.66715
1025	1968	3264	2.84251
1025	1980	3155	2.67968
1025	2010	3310	2.60855
1025	2012	3303	2.76614
1025	2017	3248	2.95574
1025	2056	3413	2.59907
1025	2088	3257	2.89543
1025	2101	3451	2.73756
1025	2105	3354	2.62939
1025	2106	3245	2.57793
1025	2131	3359	2.7687
1025	2143	3441	2.72957
1025	2172	3373	2.60217
1025	2180	3328	2.81772
1025	2181	3290	2.71473
1025	2225	3352	2.79211
1025	2244	3388	2.6282
1025	2261	3413	2.68235
1025	2263	3373	2.80425
1025	2264	3269	2.91807
1025	2378	3313	2.87653
1025	2402	3322	2.79881
1028	1470	1156	3.59474
1028	1605	1083	3.59433
1029	1587	232	4.07694
1029	1903	224	4.09926
1029	1991	296	4.02689
1029	2181	203	4.09073
1030	1263	2038	3.44728
1030	1285	2194	3.31922
1030	1430	2507	3.24829
1030	1441	1968	3.46858
1030	1466	2142	3.40589
1030	1613	2190	3.36378
1030	1624	2488	3.25467
1030	1755	2019	3.43797
1030	1825	2007	3.45289
1030	1962	2035	3.43065
1030	2011	1508	3.56259
1030	2077	2137	3.39527
1030	2168	2383	3.30535
1030	2288	2531	3.1606
1030	2321	1870	3.49008
1031	1605	2969	2.96594
1031	1680	2803	2.90116
1031	1958	3093	2.96279
1031	1988	3004	2.92524
1031	2219	3186	2.94882
1032	1860	2255	3.37777
1034	1285	335	4.00105
1035	1339	1792	3.51045
1035	1340	1750	3.4955
1035	1342	1562	3.57041
1035	1408	1749	3.52616
1035	1420	1965	3.45241
1035	1448	1198	3.57627
1035	1579	1649	3.52344
1035	1794	1196	3.58693
1035	1968	1186	3.58942
1035	2106	2212	3.34952
1035	2186	752	3.70953
1035	2223	940	3.64514
1036	1219	1712	3.52641
1036	1340	2520	3.21135
1036	1414	1829	3.49828
1036	1447	2714	3.07033
1036	1468	1846	3.49509
1036	1473	2806	3.11654
1036	1889	2278	3.34268
1036	1921	2140	3.4279
1036	2021	499	3.8118
1036	2077	2451	3.27445
1036	2194	2448	3.32089
1036	2411	2646	3.20422
1037	1284	572	3.84393
1037	1340	551	3.83887
1037	1671	564	3.86122
1038	2102	1199	3.59653
1040	1680	2483	3.13174
1041	1666	2484	3.27833
1041	2261	2342	3.33183
1042	1680	2456	3.14607
1043	1266	1203	3.58726
1043	2116	1020	3.61216
1044	1421	999	3.67126
1044	1470	1793	3.49398
1044	1561	1109	3.61739
1044	2248	1238	3.58908
1044	2306	1563	3.56438
1046	1340	1831	3.47362
1046	1347	1856	3.49122
1046	1356	1186	3.62668
1046	1425	1688	3.51968
1046	1611	1681	3.52974
1046	1662	1819	3.50945
1046	1693	1580	3.55047
1046	1805	1618	3.55714
1046	1824	1995	3.4587
1046	1841	1944	3.47255
1046	1845	1313	3.57484
1046	1851	1650	3.54039
1046	1912	1185	3.57522
1046	1943	1501	3.57069
1046	1962	1840	3.48312
1046	2010	1636	3.54825
1046	2015	1979	3.43565
1046	2054	2103	3.42481
1046	2060	1916	3.47656
1046	2102	1641	3.53639
1046	2106	1224	3.59598
1046	2116	2158	3.38752
1046	2153	1693	3.52915
1046	2326	2084	3.44335
1047	1246	352	3.91246
1047	1617	339	3.91709
1047	1635	337	4.03022
1047	1924	591	3.77651
1047	2172	506	3.95764
1047	2188	623	3.82342
1047	2414	294	3.96135
1048	1320	1179	3.61522
1048	1340	986	3.64672
1048	1794	837	3.69392
1048	1912	1476	3.55546
1048	2102	1237	3.58688
1048	2109	1092	3.62071
1048	2147	1111	3.62851
1048	2205	1179	3.58705
1050	2174	2329	3.34636
1051	1314	3087	3.05008
1051	1422	2972	2.98423
1051	1425	2945	2.98834
1051	1605	2875	3.0399
1051	1647	2964	3.01731
1051	1675	3055	3.01408
1051	1680	2712	2.98158
1051	1709	3104	3.03852
1051	1904	3048	3.04959
1051	1978	3118	3.03025
1051	2029	3055	2.98407
1051	2044	3129	3.00713
1051	2063	2903	2.99824
1051	2195	3095	3.03589
1051	2315	3110	2.992
1053	1584	144	4.17398
1053	2015	171	4.08228
1053	2038	115	4.2151
1054	1883	735	3.73951
1056	1489	292	4.01409
1056	2329	356	3.92012
1059	1220	856	3.67224
1059	1263	606	3.81119
1059	1272	417	4.00596
1059	1308	604	3.80991
1059	1311	576	3.82607
1059	1359	609	3.8087
1059	1389	487	3.87935
1059	1392	839	3.6737
1059	1415	538	3.84594
1059	1780	580	3.79739
1059	1860	623	3.77833
1059	1926	440	3.91803
1059	1943	357	4.02568
1059	2015	518	3.8313
1059	2056	353	4.06974
1059	2103	528	3.88088
1059	2106	359	4.07937
1059	2177	692	3.73637
1059	2180	576	3.82382
1059	2186	890	3.6572
1059	2202	658	3.77402
1059	2211	556	3.82712
1059	2244	357	4.03211
1059	2247	430	3.94209
1059	2262	879	3.66425
1059	2360	502	3.91021
1062	1370	400	3.93443
1062	1470	458	3.85189
1062	1639	432	3.89213
1062	1671	113	4.25712
1062	1860	567	3.79865
1062	1883	187	4.06404
1062	1912	150	4.14691
1062	1941	447	3.81242
1062	1968	519	3.82835
1062	2004	460	3.86037
1062	2109	341	3.98048
1063	1491	503	3.91784
1063	1545	544	3.82508
1063	1605	562	3.77668
1063	1941	625	3.7331
1063	1968	621	3.78483
1063	2042	587	3.82191
1064	1237	548	3.83339
1064	1389	334	3.9679
1064	1447	202	4.15491
1064	1489	636	3.80944
1064	1506	576	3.83398
1064	1658	446	3.91609
1064	1685	769	3.72337
1064	1709	601	3.79499
1064	1794	324	3.95362
1064	1867	494	3.91224
1064	1958	573	3.77762
1064	2395	620	3.77285
1065	1658	237	4.07189
1065	1912	191	4.10747
1065	1941	688	3.7043
1065	2073	403	3.8919
1066	1262	996	3.66244
1066	1303	790	3.76514
1066	1339	948	3.68653
1066	1390	1642	3.53224
1066	1598	966	3.69399
1066	1632	733	3.74155
1066	1867	912	3.70325
1066	1941	1122	3.57639
1066	2180	1071	3.62726
1067	1712	877	3.65764
1067	2329	806	3.71542
1068	1883	1497	3.5616
1068	2038	1234	3.57892
1068	2231	1515	3.57132
1068	2293	1259	3.5758
1069	1340	188	4.10086
1069	1712	403	3.85841
1073	1209	2015	3.45664
1073	1268	3250	2.78737
1073	1281	2522	3.26748
1073	1335	2647	3.18183
1073	1389	2503	3.25788
1073	1420	2983	2.98886
1073	1449	3069	2.77594
1073	1489	2256	3.35798
1073	1599	836	3.67279
1073	1645	990	3.63797
1073	1680	2513	3.10788
1073	1688	2699	3.19468
1073	1692	3001	2.95936
1073	1698	3079	2.727
1073	1758	2855	3.01632
1073	1808	2660	3.22042
1073	1827	2427	3.33247
1073	1889	2238	3.35678
1073	1912	2525	3.18892
1073	1930	2282	3.36508
1073	1943	2979	2.9086
1073	1960	2698	3.17632
1073	1998	2186	3.37786
1073	2012	2667	3.18928
1073	2030	2903	2.99827
1073	2102	2811	3.07242
1073	2105	3075	2.87347
1073	2127	2318	3.36147
1073	2144	1566	3.5685
1073	2172	3064	2.87679
1073	2232	2949	3.00516
1073	2288	3257	2.64937
1073	2327	1567	3.56485
1073	2411	2812	3.12429
1074	1242	482	3.88583
1074	1354	683	3.75571
1074	1648	2007	3.454
1074	1912	350	3.97782
1074	2054	445	3.87541
1074	2173	852	3.70423
1074	2191	564	3.89083
1075	1211	304	4.15633
1075	1279	444	3.92336
1075	1310	344	3.94765
1075	1335	489	3.94859
1075	1340	102	4.21747
1075	1404	423	3.95357
1075	1440	273	4.12056
1075	1599	322	3.91226
1075	1651	473	3.84455
1075	1797	404	3.96157
1075	1920	560	3.75743
1075	2177	342	3.89797
1075	2247	385	3.96936
1075	2362	173	4.11217
1076	1221	3012	3.09355
1076	1262	3323	2.85535
1076	1266	3305	2.71027
1076	1285	3195	2.69027
1076	1306	3251	2.81612
1076	1367	3154	2.99796
1076	1404	3455	2.69278
1076	1425	3219	2.76616
1076	1449	3311	2.49114
1076	1465	3199	2.89627
1076	1501	2757	3.19199
1076	1524	2987	3.08778
1076	1600	3132	2.98577
1076	1648	3251	2.95884
1076	1714	3441	2.66599
1076	1755	3225	2.87016
1076	1912	3300	2.6595
1076	1920	2609	3.23972
1076	1930	3291	2.84153
1076	2091	3246	2.93027
1076	2106	3287	2.53273
1076	2208	3422	2.66893
1076	2383	3297	2.79464
1077	1266	1744	3.50028
1077	1279	1740	3.50929
1077	1356	2285	3.33724
1077	1447	1879	3.45918
1077	1489	1767	3.49896
1077	1516	1649	3.54296
1077	1521	1068	3.62525
1077	1570	1855	3.4965
1077	1630	1971	3.4666
1077	1635	1912	3.44984
1077	1636	1767	3.51397
1077	1698	2156	3.33052
1077	1747	1200	3.59761
1077	1897	1699	3.50369
1077	1907	1792	3.51484
1077	1937	1814	3.49334
1077	1943	1962	3.43098
1077	1966	1942	3.47389
1077	1968	999	3.638
1077	2063	1250	3.57477
1077	2142	932	3.66678
1077	2181	1740	3.4994
1077	2244	1991	3.44159
1077	2264	820	3.68735
1077	2351	1927	3.47035
1078	1242	2005	3.40704
1078	1251	2011	3.45707
1078	1324	1972	3.46329
1078	1340	1725	3.50258
1078	1484	1957	3.44277
1078	1584	1857	3.47279
1078	1597	1944	3.46382
1078	1608	2106	3.43355
1078	1617	1975	3.46119
1078	1690	2073	3.43841
1078	1693	2049	3.42047
1078	1941	2030	3.41149
1078	1962	1979	3.44734
1078	2031	2054	3.43244
1078	2091	2143	3.42011
1078	2129	1949	3.46508
1078	2216	2042	3.4497
1078	2247	2122	3.39676
1078	2288	1940	3.45067
1079	1283	2893	3.18983
1079	1506	684	3.78945
1079	1584	715	3.77345
1079	1666	1544	3.56685
1079	1773	982	3.67042
1079	1794	2046	3.4346
1079	1912	324	3.99821
1079	1924	2044	3.45126
1079	1968	2027	3.43678
1079	2060	1248	3.59064
1079	2106	347	4.09487
1079	2181	500	3.88759
1079	2353	1497	3.56789
1079	2380	1517	3.56608
1079	2402	1563	3.5607
1080	1218	359	4.01177
1080	1248	306	4.08531
1080	1329	1662	3.53515
1080	1389	655	3.78965
1080	1701	712	3.73882
1080	1741	298	4.05287
1080	1958	2328	3.33925
1080	2222	1593	3.54927
1081	1335	203	4.17414
1081	1780	280	3.96049
1081	1912	220	4.08056
1081	2370	332	3.95929
1082	1220	243	3.95439
1082	1229	393	3.9311
1082	1281	580	3.84863
1082	1382	557	3.8684
1082	1407	560	3.87622
1082	1434	493	3.87357
1082	1445	442	3.91497
1082	1449	771	3.78192
1082	1482	464	3.90782
1082	1483	780	3.78695
1082	1489	619	3.81133
1082	1567	593	3.85036
1082	1617	146	4.06815
1082	1649	577	3.87139
1082	1695	362	3.96457
1082	1698	776	3.76031
1082	1726	716	3.84809
1082	1749	422	3.85373
1082	1799	639	3.83697
1082	1829	462	3.90375
1082	1851	559	3.87878
1082	1912	535	3.84488
1082	1984	310	3.95511
1082	2069	532	3.87212
1082	2094	482	3.91275
1082	2127	452	3.90131
1082	2167	327	3.96234
1082	2172	760	3.79266
1082	2181	490	3.88701
1082	2195	280	3.96035
1082	2221	563	3.87487
1082	2405	450	3.85627
1083	2168	1678	3.53461
1084	1632	246	4.05274
1085	1218	3462	2.65271
1085	1219	2909	3.13193
1085	1340	3197	2.76852
1085	1356	3541	2.35644
1085	1358	3312	2.83988
1085	1552	3384	2.75351
1085	1587	3317	2.72458
1085	1605	2952	2.98486
1085	1635	3339	2.57027
1085	1640	3367	2.78914
1085	1675	3121	2.96242
1085	1680	3049	2.66929
1085	1726	3509	2.48865
1085	1794	3127	2.95141
1085	1800	3358	2.73614
1085	1880	3157	2.84637
1085	1962	3180	2.87227
1085	1980	3194	2.6296
1085	2039	3285	2.89759
1085	2105	3422	2.54965
1085	2106	3342	2.45315
1085	2164	3171	2.93993
1085	2172	3470	2.48561
1085	2223	2966	3.06274
1085	2225	3284	2.84486
1085	2380	3117	2.97196
1085	2383	3272	2.81831
1086	1279	2271	3.35803
1086	1303	2642	3.12065
1086	1335	2826	3.09647
1086	1340	1554	3.54877
1086	1383	1849	3.45779
1086	1415	1611	3.54941
1086	1425	1988	3.4337
1086	1447	2403	3.24738
1086	1489	2345	3.32365
1086	1587	2096	3.40227
1086	1624	2679	3.1589
1086	1632	2396	3.25674
1086	1726	2752	3.115
1086	1812	2074	3.41751
1086	1912	2338	3.27586
1086	1937	2343	3.32972
1086	2015	676	3.7519
1086	2105	2586	3.17533
1086	2106	2790	3.00108
1086	2124	2560	3.19217
1086	2143	1980	3.46214
1086	2181	2201	3.35326
1086	2246	1054	3.63056
1086	2288	3272	2.63542
1086	2383	1720	3.51226
1088	1246	469	3.84678
1089	1790	195	4.03974
1089	1912	26	4.39243
1089	2092	26	4.39399
1090	1341	3725	2.39633
1090	1449	3378	2.37349
1090	1641	3708	2.3779
1090	1737	3581	2.39456
1090	1836	3521	2.37836
1090	1941	3394	2.41851
1090	1962	3572	2.39417
1090	2255	3718	2.41691
1092	1755	2164	3.39507
1096	1242	89	4.22296
1098	1265	2756	3.11811
1098	1340	2712	3.11196
1098	1501	2773	3.18494
1098	2015	2746	3.12572
1098	2106	2642	3.09927
1099	1448	2641	3.16021
1099	2102	2707	3.13356
1100	1470	1432	3.5741
1104	2109	1948	3.45236
1105	1920	2567	3.25539
1105	2109	1010	3.65106
1105	2173	1238	3.57945
1105	2230	1771	3.50524
1105	2232	849	3.731
1105	2334	2205	3.39701
1108	1470	1123	3.6007
1109	1645	721	3.73289
1109	1749	576	3.77794
1109	1780	682	3.74466
1109	1912	688	3.76478
1109	2267	832	3.7331
1110	1389	629	3.79897
1110	1465	620	3.7834
1110	1671	604	3.83614
1110	1687	659	3.7835
1110	1749	584	3.77326
1110	1780	606	3.78206
1110	2024	654	3.78111
1111	1265	3570	2.43432
1111	1383	3462	2.49993
1111	1420	3574	2.42977
1111	1422	3514	2.45736
1111	1425	3445	2.46198
1111	1451	3492	2.46153
1111	1494	3654	2.48545
1111	1496	3532	2.4355
1111	1502	3596	2.61704
1111	1605	3384	2.53518
1111	1613	3456	2.44578
1111	1616	3588	2.44507
1111	1641	3640	2.50595
1111	1676	3439	2.52174
1111	1687	3598	2.51459
1111	1726	3570	2.38894
1111	1737	3482	2.58636
1111	1805	3594	2.41326
1111	1880	3466	2.47434
1111	1941	3332	2.55176
1111	1958	3465	2.55089
1111	1962	3517	2.49611
1111	1982	3653	2.49638
1111	2010	3449	2.39279
1111	2012	3529	2.46705
1111	2015	3424	2.48024
1111	2077	3475	2.46984
1111	2106	3365	2.39326
1111	2109	3473	2.46711
1111	2153	3553	2.43377
1111	2157	3638	2.50386
1111	2172	3513	2.41457
1111	2203	3525	2.59169
1111	2220	3670	2.45465
1111	2258	3575	2.51317
1111	2274	3671	2.47794
1111	2288	3470	2.37349
1112	1267	1948	3.4643
1112	1321	1837	3.49908
1112	1335	2496	3.26206
1112	1370	1149	3.61421
1112	1411	1827	3.50656
1112	1449	1978	3.41947
1112	1592	1846	3.4854
1112	1607	1766	3.50656
1112	1685	2203	3.38202
1112	1717	2165	3.36884
1112	1738	1610	3.55485
1112	1747	1827	3.50258
1112	1752	1124	3.60813
1112	1761	1980	3.46528
1112	1809	1256	3.5917
1112	1854	1693	3.53798
1112	1875	1693	3.52307
1112	1891	1639	3.54573
1112	1912	1976	3.41408
1112	1921	1068	3.62815
1112	1932	1650	3.54866
1112	2033	1025	3.64904
1112	2095	1618	3.55819
1112	2104	1758	3.52147
1112	2132	2181	3.40525
1112	2145	978	3.6605
1112	2194	1884	3.48857
1112	2212	2005	3.46031
1112	2248	2069	3.43247
1112	2348	1592	3.55676
1113	1340	2865	3.0215
1113	1357	3087	3.02312
1113	1422	2866	3.04207
1113	1449	2623	3.09345
1113	1626	2907	3.05236
1113	1780	3034	3.01446
1114	1224	2257	3.32874
1114	1284	2095	3.40889
1114	1297	1882	3.47441
1114	1354	2188	3.37555
1114	1422	2080	3.40521
1114	1447	1832	3.47
1114	1504	2261	3.38792
1114	1632	2290	3.29708
1114	1748	2336	3.32604
1114	1889	1991	3.43919
1114	1891	2200	3.39057
1114	1939	2420	3.28607
1114	1968	1849	3.48155
1114	1985	1695	3.52621
1114	2010	1768	3.50717
1114	2077	1813	3.49175
1114	2180	1971	3.4564
1114	2330	2431	3.33926
1114	2338	2325	3.34477
1114	2349	2508	3.29567
1115	1209	2430	3.32839
1115	1422	2150	3.38475
1115	1447	1988	3.41853
1115	1448	2266	3.32829
1115	1449	1873	3.45861
1115	1593	2375	3.33635
1115	1613	2154	3.37633
1115	1912	2052	3.38968
1115	2181	2115	3.38415
1120	1262	2691	3.21034
1120	1339	2714	3.18757
1120	1377	2483	3.29958
1120	1717	2820	3.00231
1120	1780	2526	3.26092
1120	1812	2677	3.17267
1120	2012	2657	3.19268
1120	2063	2547	3.20289
1120	2092	2654	3.135
1120	2225	2636	3.21925
1121	1239	109	4.20288
1121	1648	298	3.9362
1121	1823	323	3.9185
1121	1912	85	4.26342
1121	1968	39	4.27901
1121	2020	97	4.15485
1121	2073	236	4.00214
1121	2077	20	4.38689
1121	2377	84	4.16017
1130	1470	1562	3.54785
1133	1509	4	4.42934
1135	1605	329	3.90458
1136	1489	1509	3.56814
1137	1748	1590	3.53896
1152	1339	3180	2.92688
1152	1501	3017	3.05987
1152	1587	3072	2.91544
1152	1635	3055	2.84735
1152	1676	3024	2.98173
1152	1926	3089	2.92324
1152	1962	3078	2.94841
1152	2077	3079	2.91792
1152	2106	3006	2.8254
1153	1341	3078	3.03535
1153	1676	2956	3.03262
1153	1733	2793	3.01403
1153	2109	2916	3.02696
1153	2181	2861	3.03113
1155	1449	3054	2.78248
1155	1726	3267	2.75376
1155	2143	3415	2.74698
1156	1242	558	3.83258
1156	1279	618	3.81807
1156	1297	513	3.97285
1156	1584	557	3.85105
1156	1749	716	3.71403
1156	1802	583	3.85243
1156	1897	564	3.82657
1156	2102	568	3.8678
1156	2141	721	3.75815
1156	2151	697	3.78771
1156	2305	763	3.73881
1157	1242	38	4.33005
1157	1335	69	4.37925
1157	1404	44	4.32706
1157	1882	40	4.30377
1157	1883	33	4.30354
1157	1912	38	4.34406
1158	1352	2651	3.24404
1158	1600	2920	3.1049
1158	1680	1964	3.39486
1158	1683	3080	3.08757
1158	1851	2104	3.4069
1158	2181	2148	3.37311
1158	2383	2464	3.27711
1160	1242	231	4.05898
1160	1279	257	4.05312
1160	1457	301	4.01602
1160	1665	598	3.78643
1160	1865	356	3.92392
1160	2098	375	3.96347
1160	2205	270	4.02594
1160	2237	281	4.01867
1161	1242	177	4.10533
1161	1281	215	4.10489
1161	1699	233	4.1651
1161	2246	188	4.06209
1162	1962	341	3.95034
1163	1912	5	4.52754
1164	1500	788	3.76386
1164	1607	1199	3.58796
1164	1712	2077	3.42011
1164	1867	645	3.8242
1164	1883	625	3.78676
1164	1941	1844	3.45933
1164	1963	801	3.7403
1164	1968	1587	3.54601
1164	1977	950	3.67123
1164	1994	870	3.70923
1164	2025	1967	3.46248
1164	2109	783	3.74066
1164	2172	392	4.04129
1164	2188	542	3.87027
1164	2353	1690	3.52639
1164	2380	1165	3.59405
1165	1279	563	3.84638
1165	1489	560	3.84681
1165	1584	524	3.8692
1165	1965	519	3.84321
1167	1216	647	3.83937
1167	1266	742	3.7595
1167	1267	857	3.70759
1167	1340	1111	3.60461
1167	1343	651	3.84971
1167	1350	933	3.67809
1167	1377	2094	3.42864
1167	1389	1061	3.62777
1167	1447	750	3.76993
1167	1449	504	3.95424
1167	1505	681	3.80822
1167	1561	745	3.75905
1167	1592	1002	3.64466
1167	1626	801	3.76736
1167	1737	2707	3.19315
1167	1767	730	3.78347
1167	1780	1056	3.61718
1167	1794	1818	3.48917
1167	1873	1657	3.54088
1167	1883	781	3.71595
1167	1962	1181	3.5961
1167	2010	751	3.80796
1167	2015	1747	3.5004
1167	2020	1591	3.54403
1167	2041	981	3.62292
1167	2072	1222	3.58798
1167	2116	2326	3.33535
1167	2221	788	3.77066
1167	2222	1523	3.56903
1167	2230	1565	3.55541
1167	2233	1628	3.54276
1168	2177	513	3.80874
1169	1333	183	4.27668
1169	1440	196	4.19743
1169	1658	206	4.09732
1169	1685	225	4.02853
1169	1825	299	3.97696
1169	1912	160	4.14305
1169	2365	339	3.96449
1170	1323	737	3.7629
1170	1600	2215	3.38861
1170	1658	716	3.76826
1170	1671	409	3.97463
1170	1685	909	3.66822
1170	1693	776	3.74285
1170	1825	1216	3.59154
1170	2334	2355	3.34994
1170	2349	1058	3.64138
1170	2355	1913	3.46903
1171	1340	816	3.71382
1172	1285	395	3.95445
1172	1413	481	3.88033
1172	1469	329	4.0053
1172	1470	573	3.7964
1172	1584	458	3.91148
1172	1632	219	4.08012
1172	1658	290	4.02367
1172	1712	789	3.68663
1172	1790	1030	3.62692
1172	1860	717	3.73226
1172	1975	487	3.88443
1172	2008	332	4.08769
1174	2109	1554	3.55948
1174	2122	1709	3.52763
1174	2129	1664	3.54427
1175	1284	2578	3.22082
1175	1340	2585	3.17814
1175	1470	2726	3.1785
1175	1597	2490	3.25926
1175	1698	2181	3.31667
1175	1854	2650	3.22306
1175	2018	2523	3.24335
1175	2077	2646	3.1823
1176	1242	166	4.1206
1176	1470	177	4.03856
1176	1607	159	4.05162
1177	1599	103	4.11004
1177	1749	145	4.07185
1178	1333	1145	3.62348
1178	1422	1698	3.51996
1178	1424	1894	3.48942
1178	1643	1788	3.50797
1178	1687	1989	3.45839
1178	1817	1878	3.48896
1179	1220	638	3.75089
1179	1236	336	3.93461
1179	1253	846	3.73009
1179	1257	176	4.10756
1179	1335	1588	3.56223
1179	1404	711	3.7913
1179	1434	443	3.90829
1179	1448	120	4.12776
1179	1721	1050	3.65746
1179	1768	1051	3.64568
1179	1847	282	4.08555
1179	1909	193	4.10352
1179	2008	170	4.25429
1179	2069	307	4.0185
1179	2252	101	4.13924
1179	2355	1121	3.60046
1179	2405	2640	3.27478
1179	2409	392	3.9197
1180	1211	181	4.29193
1180	1233	35	4.36222
1180	1358	39	4.31559
1180	1666	33	4.29899
1180	1683	228	3.9863
1180	1687	75	4.20621
1180	1749	321	3.91878
1180	1851	58	4.35174
1180	1920	102	4.04622
1180	1941	49	4.16954
1180	2020	50	4.2281
1180	2024	66	4.21488
1180	2077	20	4.37963
1180	2096	56	4.31137
1180	2146	27	4.34127
1181	1721	375	3.9789
1181	1816	51	4.2287
1181	2222	113	4.10618
1181	2231	364	3.9989
1182	1242	114	4.19198
1182	1321	321	3.97686
1182	1340	295	4.01172
1182	1354	456	3.87046
1182	1559	297	4.01013
1182	1617	1236	3.58127
1182	1665	1495	3.57379
1182	1712	1540	3.54659
1182	1761	549	3.81829
1182	1797	90	4.25928
1182	1835	134	4.25725
1182	1884	80	4.27109
1182	1912	83	4.25936
1182	2094	147	4.20856
1182	2181	129	4.1781
1182	2330	675	3.76007
1183	1303	167	4.22939
1183	1362	176	4.11053
1183	1404	796	3.75455
1183	1592	629	3.78988
1183	1607	877	3.67238
1183	1616	312	4.09047
1183	1683	1571	3.56302
1183	1870	419	3.85292
1183	1887	740	3.74369
